time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1733141868804102100,41.52010205078125,-0.4603608548641205,-0.8792017102241516,-0.045014671981334686,0.11421886086463928,-2.726675271987915,-0.925991415977478,0.3116855323314667
1733141868814143700,41.53014379882813,-0.4604525864124298,-0.8791610598564148,-0.04469192028045654,0.11428860574960709,-2.7268080711364746,-0.9263098239898682,0.31097227334976196
1733141868824185300,41.54018530273437,-0.4605955481529236,-0.8791031241416931,-0.045031484216451645,0.11402446776628494,-2.7269439697265625,-0.9265498518943787,0.31174176931381226
1733141868834227200,41.550227294921875,-0.4606579542160034,-0.879080593585968,-0.04509587585926056,0.11392075568437576,-2.7270853519439697,-0.9266892075538635,0.3118537664413452
1733141868844269000,41.56026904296875,-0.4607139825820923,-0.8790580630302429,-0.04521522670984268,0.1138206496834755,-2.7271475791931152,-0.9267884492874146,0.3121209144592285
1733141868854311000,41.57031079101562,-0.4607987701892853,-0.8790251612663269,-0.04546058550477028,0.11363371461629868,-2.7272558212280273,-0.9269214868545532,0.312660276889801
1733141868864353000,41.58035302734375,-0.46083515882492065,-0.8790127038955688,-0.0454087108373642,0.11360325664281845,-2.7273740768432617,-0.9270332455635071,0.31251204013824463
1733141868874395100,41.59039501953125,-0.4608546495437622,-0.8790052533149719,-0.04525957629084587,0.11364132165908813,-2.7274458408355713,-0.9271296262741089,0.31216245889663696
1733141868884437200,41.600437255859376,-0.4609430730342865,-0.8789640069007874,-0.04536762833595276,0.1135585755109787,-2.727433681488037,-0.9272968173027039,0.31246212124824524
1733141868894470000,41.61046997070312,-0.46104779839515686,-0.8789175152778625,-0.045452654361724854,0.11345920711755753,-2.727483034133911,-0.9275150895118713,0.3126918375492096
1733141868904469500,41.620469482421875,-0.4610826075077057,-0.8789151310920715,-0.045309968292713165,0.11339299380779266,-2.727834463119507,-0.9276775121688843,0.312228798866272
1733141868914469400,41.63046948242187,-0.4610665738582611,-0.878944456577301,-0.045258596539497375,0.11325174570083618,-2.7283408641815186,-0.9277163743972778,0.31185731291770935
1733141868924469800,41.6404697265625,-0.46098411083221436,-0.879002571105957,-0.04503796994686127,0.11322402954101562,-2.7288272380828857,-0.9276514649391174,0.31108173727989197
1733141868934472700,41.65047265625,-0.460846871137619,-0.8790804147720337,-0.044533491134643555,0.11337815970182419,-2.729238271713257,-0.9275362491607666,0.3096860349178314
1733141868944479200,41.660479248046876,-0.46075373888015747,-0.8791301846504211,-0.04410112276673317,0.11353942006826401,-2.7294747829437256,-0.92747962474823,0.3085622787475586
1733141868954490600,41.67049072265625,-0.46076831221580505,-0.8791223764419556,-0.0438338965177536,0.11364398151636124,-2.7295212745666504,-0.9275962114334106,0.30796292424201965
1733141868964508000,41.6805078125,-0.46089285612106323,-0.8790714740753174,-0.04405771195888519,0.11344639211893082,-2.729644536972046,-0.9278274178504944,0.3084726929664612
1733141868974532000,41.690531982421874,-0.4610276222229004,-0.8790112137794495,-0.043956004083156586,0.1134050041437149,-2.729748487472534,-0.9281744956970215,0.3082847595214844
1733141868984566500,41.70056640625,-0.4612857401371002,-0.8788895010948181,-0.04422412067651749,0.11319436132907867,-2.729689598083496,-0.928674042224884,0.3090667128562927
1733141868994610200,41.71061010742188,-0.46142780780792236,-0.8788177371025085,-0.04376605898141861,0.11335024237632751,-2.7297003269195557,-0.9291309118270874,0.3081476092338562
1733141869004660500,41.72066040039063,-0.4614785313606262,-0.8788003921508789,-0.04359470680356026,0.11334438621997833,-2.7298965454101562,-0.9293188452720642,0.3077075779438019
1733141869014716700,41.73071655273438,-0.46136313676834106,-0.8788550496101379,-0.04331916570663452,0.11349578201770782,-2.729971408843994,-0.9291467666625977,0.306992769241333
1733141869024778000,41.74077807617188,-0.46116626262664795,-0.8789481520652771,-0.04322618991136551,0.11361042410135269,-2.7299957275390625,-0.9287309050559998,0.30665117502212524
1733141869034843400,41.75084350585937,-0.4609956741333008,-0.8790223598480225,-0.04312441870570183,0.11376713961362839,-2.72987699508667,-0.9283605217933655,0.3063775897026062
1733141869044911900,41.76091186523438,-0.46094268560409546,-0.8790332078933716,-0.04299546033143997,0.11394653469324112,-2.72959041595459,-0.9282450675964355,0.3062019348144531
1733141869054986800,41.77098681640625,-0.46094435453414917,-0.8790222406387329,-0.04284938797354698,0.11407932639122009,-2.729400396347046,-0.9282695055007935,0.30597609281539917
1733141869065064400,41.781064453125,-0.46094974875450134,-0.8790184259414673,-0.0427316352725029,0.11413136124610901,-2.7294046878814697,-0.9283168911933899,0.3057193160057068
1733141869075109400,41.791109375,-0.4609317481517792,-0.8790332674980164,-0.042726367712020874,0.1140914261341095,-2.729551076889038,-0.9282946586608887,0.3056243360042572
1733141869085150500,41.801150390625,-0.46079570055007935,-0.8791124224662781,-0.042502231895923615,0.11411518603563309,-2.7299535274505615,-0.9280992150306702,0.30484843254089355
1733141869095191600,41.811191650390626,-0.46062493324279785,-0.8792169094085693,-0.04244222864508629,0.11402180045843124,-2.730513095855713,-0.9277951121330261,0.3043332099914551
1733141869105237800,41.82123779296875,-0.46040061116218567,-0.8793436288833618,-0.0421103909611702,0.11407344043254852,-2.731085777282715,-0.9274507164955139,0.3031820058822632
1733141869115288000,41.8312880859375,-0.4602029621601105,-0.8794654011726379,-0.04208774119615555,0.11394073814153671,-2.7317395210266113,-0.9270854592323303,0.30268606543540955
1733141869125342500,41.841342529296874,-0.4600059986114502,-0.8795853853225708,-0.04198986291885376,0.11384566128253937,-2.7323851585388184,-0.9267427921295166,0.3020298480987549
1733141869135398100,41.85139819335937,-0.45979318022727966,-0.879717230796814,-0.04183313995599747,0.11374460160732269,-2.7331483364105225,-0.9263947606086731,0.30117765069007874
1733141869145433300,41.86143334960938,-0.4595319628715515,-0.8798831105232239,-0.04169125854969025,0.11356893181800842,-2.7341651916503906,-0.9259616732597351,0.3002033233642578
1733141869155443200,41.87144311523438,-0.45922908186912537,-0.8800719380378723,-0.04148499667644501,0.11340640485286713,-2.7352793216705322,-0.9254640340805054,0.2990148067474365
1733141869165454000,41.8814541015625,-0.4589148163795471,-0.8802587985992432,-0.04128509759902954,0.11330142617225647,-2.736226797103882,-0.9249194860458374,0.2979159355163574
1733141869175467500,41.891467529296875,-0.4585969150066376,-0.8804349899291992,-0.04111361876130104,0.11328206956386566,-2.7368855476379395,-0.9243255257606506,0.2970193028450012
1733141869185484500,41.901484619140625,-0.45825257897377014,-0.8806148171424866,-0.040952324867248535,0.11333591490983963,-2.7373437881469727,-0.9236462712287903,0.29622742533683777
1733141869195505700,41.911505615234375,-0.45790982246398926,-0.8808016777038574,-0.04092256724834442,0.11327984184026718,-2.7379400730133057,-0.9229479432106018,0.2956578731536865
1733141869205531600,41.92153173828125,-0.4575185179710388,-0.8810126781463623,-0.040972817689180374,0.11320188641548157,-2.738543748855591,-0.9221178293228149,0.29523056745529175
1733141869215563300,41.93156323242187,-0.457167387008667,-0.8812135457992554,-0.040966831147670746,0.11305911839008331,-2.739367961883545,-0.921419620513916,0.2945980429649353
1733141869225600300,41.94160034179688,-0.45683252811431885,-0.8814053535461426,-0.040847547352313995,0.11296097189188004,-2.74019718170166,-0.9207916259765625,0.2937258183956146
1733141869235643000,41.951642822265626,-0.4565384089946747,-0.8815774917602539,-0.040663912892341614,0.11287286877632141,-2.7410380840301514,-0.920275092124939,0.29273298382759094
1733141869245695500,41.96169555664063,-0.4562317728996277,-0.881759524345398,-0.04045076668262482,0.11276700347661972,-2.741983413696289,-0.9197503924369812,0.2916175127029419
1733141869255752400,41.97175244140625,-0.45594507455825806,-0.881936252117157,-0.040381353348493576,0.11256970465183258,-2.7429757118225098,-0.9192343354225159,0.29080718755722046
1733141869265817900,41.98181787109375,-0.4556896686553955,-0.8820912837982178,-0.040323011577129364,0.11240953952074051,-2.743807792663574,-0.9187675714492798,0.2901186943054199
1733141869275885600,41.99188549804688,-0.45545414090156555,-0.8822307586669922,-0.04028702527284622,0.11228254437446594,-2.7444891929626465,-0.9183225631713867,0.28956514596939087
1733141869285959400,42.00195947265625,-0.45527881383895874,-0.8823350071907043,-0.04029561206698418,0.1121712177991867,-2.7449967861175537,-0.9179810285568237,0.2892307937145233
1733141869296028000,42.01202783203125,-0.45514729619026184,-0.8824085593223572,-0.040169429033994675,0.11217152327299118,-2.7453134059906006,-0.9177557229995728,0.2887208163738251
1733141869306100000,42.02209985351563,-0.45505672693252563,-0.8824538588523865,-0.039831630885601044,0.11230295896530151,-2.745490789413452,-0.9176680445671082,0.2878401279449463
1733141869316109000,42.032109130859375,-0.45501625537872314,-0.8824756741523743,-0.03952072188258171,0.11240534484386444,-2.7456610202789307,-0.91768479347229,0.287052184343338
1733141869326124300,42.042124267578124,-0.45500385761260986,-0.8824889063835144,-0.03928910568356514,0.11243315786123276,-2.7459099292755127,-0.9177507162094116,0.286416620016098
1733141869336141600,42.0521416015625,-0.4549902677536011,-0.8824986815452576,-0.03887825831770897,0.11255393922328949,-2.74613356590271,-0.9178623557090759,0.2854002118110657
1733141869346166800,42.06216674804688,-0.45506733655929565,-0.8824757933616638,-0.03889710083603859,0.1124153584241867,-2.7464284896850586,-0.9180628657341003,0.2853444516658783
1733141869356200000,42.072199951171875,-0.45513588190078735,-0.8824540376663208,-0.03871903195977211,0.11237023770809174,-2.7467288970947266,-0.9183011651039124,0.284849613904953
1733141869366241300,42.0822412109375,-0.4551974833011627,-0.882429838180542,-0.03836161270737648,0.11243303120136261,-2.746967315673828,-0.9185683131217957,0.2839879095554352
1733141869376290600,42.09229052734375,-0.4553186893463135,-0.8823775053024292,-0.03829260542988777,0.11237641423940659,-2.7470948696136475,-0.918874979019165,0.28384748101234436
1733141869386346800,42.1023466796875,-0.4554738998413086,-0.8823117613792419,-0.038375332951545715,0.1122356653213501,-2.7472236156463623,-0.9192149639129639,0.2840592563152313
1733141869396409600,42.11240966796875,-0.45559099316596985,-0.8822662234306335,-0.03840620443224907,0.11210767179727554,-2.7474277019500732,-0.9194920659065247,0.2840977907180786
1733141869406477600,42.1224775390625,-0.4556850790977478,-0.8822385668754578,-0.03836957737803459,0.11195528507232666,-2.74782133102417,-0.9197573065757751,0.283882200717926
1733141869416549400,42.13254931640625,-0.45568954944610596,-0.8822441697120667,-0.038285382091999054,0.11192181706428528,-2.748030185699463,-0.9198140501976013,0.28359854221343994
1733141869426624000,42.1426240234375,-0.4556792378425598,-0.8822602033615112,-0.0382314994931221,0.11185603588819504,-2.7483081817626953,-0.9198364019393921,0.2833387553691864
1733141869436700000,42.152699951171876,-0.4557332396507263,-0.8822399377822876,-0.038265567272901535,0.11178383231163025,-2.7484138011932373,-0.9199596643447876,0.2833942472934723
1733141869446771200,42.16277124023438,-0.45584750175476074,-0.8821845650672913,-0.038493480533361435,0.11167696118354797,-2.748288631439209,-0.9201385974884033,0.28402331471443176
1733141869456813300,42.17281323242187,-0.4559881389141083,-0.8821099400520325,-0.03876511752605438,0.11159823089838028,-2.7479913234710693,-0.9203459024429321,0.2848479449748993
1733141869466854400,42.1828544921875,-0.45609548687934875,-0.8820416331291199,-0.03876042366027832,0.11170072108507156,-2.747579574584961,-0.9205443263053894,0.2851032018661499
1733141869476895500,42.1928955078125,-0.4562437832355499,-0.8819619417190552,-0.03903341665863991,0.11162938177585602,-2.7472496032714844,-0.9207648038864136,0.28595176339149475
1733141869486936600,42.2029365234375,-0.45629534125328064,-0.8819252848625183,-0.03877344727516174,0.11179861426353455,-2.7470548152923584,-0.9209341406822205,0.28550827503204346
1733141869496978000,42.21297802734375,-0.45642998814582825,-0.8818697929382324,-0.03939157724380493,0.11147051304578781,-2.7470169067382812,-0.9210571646690369,0.28696268796920776
1733141869507019300,42.22301928710937,-0.45643845200538635,-0.8818590044975281,-0.03926805406808853,0.111564502120018,-2.7469019889831543,-0.9210989475250244,0.2867531180381775
1733141869517060600,42.233060546875,-0.4564563035964966,-0.8818480372428894,-0.03945048898458481,0.11151380836963654,-2.746779441833496,-0.9210737347602844,0.2872234880924225
1733141869527102200,42.243102294921876,-0.45633357763290405,-0.8819092512130737,-0.039244186133146286,0.1116049513220787,-2.746932029724121,-0.9208725690841675,0.2866227924823761
1733141869537143600,42.2531435546875,-0.45611414313316345,-0.8820269107818604,-0.039012350142002106,0.111653171479702,-2.74735164642334,-0.9204897284507751,0.2857776880264282
1733141869547185200,42.26318505859375,-0.45592111349105835,-0.8821401000022888,-0.03921651467680931,0.11147569864988327,-2.747803211212158,-0.9200455546379089,0.2858886122703552
1733141869557227000,42.27322705078125,-0.4557974934577942,-0.8822087645530701,-0.039469316601753235,0.11134868860244751,-2.7479634284973145,-0.9197124242782593,0.28628993034362793
1733141869567268600,42.2832685546875,-0.45570695400238037,-0.8822428584098816,-0.03938911482691765,0.11147741973400116,-2.747796058654785,-0.919512927532196,0.2861412465572357
1733141869577310500,42.293310546875,-0.4557878375053406,-0.8821972608566284,-0.039970215409994125,0.11130043864250183,-2.747427225112915,-0.919489324092865,0.28764286637306213
1733141869587235000,42.30323510742188,-0.455877423286438,-0.8821539878845215,-0.04034477472305298,0.11114151030778885,-2.747279405593872,-0.919568657875061,0.288589745759964
1733141869597169000,42.3131689453125,-0.45592179894447327,-0.8821484446525574,-0.0405852310359478,0.11091549694538116,-2.747561454772949,-0.9196316003799438,0.28900593519210815
1733141869607116300,42.3231162109375,-0.45589679479599,-0.8821829557418823,-0.04049394279718399,0.11077727377414703,-2.7481188774108887,-0.9196624755859375,0.2885191738605499
1733141869617080300,42.33308032226562,-0.4558405876159668,-0.8822259306907654,-0.04007776826620102,0.11081766337156296,-2.7486345767974854,-0.9197103977203369,0.2873220145702362
1733141869627063300,42.343063232421876,-0.4559052288532257,-0.8822116255760193,-0.04037833213806152,0.11055610328912735,-2.748915910720825,-0.9198020696640015,0.2878824770450592
1733141869637062100,42.35306225585938,-0.4559294283390045,-0.8822035789489746,-0.040178701281547546,0.11059310287237167,-2.7490553855895996,-0.919928252696991,0.2873914837837219
1733141869647082800,42.363082763671876,-0.4559746980667114,-0.8821842670440674,-0.04004737362265587,0.11060819029808044,-2.7491419315338135,-0.9200770258903503,0.2870886027812958
1733141869657125000,42.373125,-0.45593106746673584,-0.8821936249732971,-0.03925708308815956,0.11099610477685928,-2.749141216278076,-0.9202023148536682,0.28533077239990234
1733141869667188500,42.3831884765625,-0.455976277589798,-0.8821708559989929,-0.039192117750644684,0.11101455986499786,-2.74912691116333,-0.9203211665153503,0.28522247076034546
1733141869677270800,42.393270751953125,-0.45600709319114685,-0.8821548223495483,-0.039189599454402924,0.11101624369621277,-2.749091625213623,-0.9203875064849854,0.28525272011756897
1733141869687364900,42.40336474609375,-0.45604515075683594,-0.882133424282074,-0.0392083041369915,0.11102331429719925,-2.7490034103393555,-0.9204583764076233,0.28535956144332886
1733141869697470700,42.413470703125,-0.4560834467411041,-0.8821113705635071,-0.0392344631254673,0.11103210598230362,-2.7488996982574463,-0.9205260276794434,0.2854905426502228
1733141869707587800,42.423587890625,-0.45612576603889465,-0.8820881247520447,-0.03924715891480446,0.11103811860084534,-2.7488181591033936,-0.9206089377403259,0.28558358550071716
1733141869717712400,42.43371240234375,-0.45617449283599854,-0.8820614218711853,-0.039261363446712494,0.11104494333267212,-2.748724937438965,-0.9207045435905457,0.28568947315216064
1733141869727841300,42.44384130859375,-0.45622411370277405,-0.8820322751998901,-0.039303191006183624,0.11105817556381226,-2.7485740184783936,-0.9207882881164551,0.28588464856147766
1733141869737859000,42.45385913085938,-0.4562482535839081,-0.8820140361785889,-0.03937789797782898,0.11107706278562546,-2.74838924407959,-0.9208012819290161,0.2861531376838684
1733141869747882800,42.4638828125,-0.4562602639198303,-0.8819958567619324,-0.03953938186168671,0.11111495643854141,-2.748042583465576,-0.9207445383071899,0.2866835296154022
1733141869757912600,42.47391259765625,-0.456277996301651,-0.8819704055786133,-0.03975791484117508,0.1111663356423378,-2.7475714683532715,-0.9206708669662476,0.28740304708480835
1733141869767948800,42.48394873046875,-0.4562642574310303,-0.8819643259048462,-0.03993744030594826,0.11120644956827164,-2.7472219467163086,-0.920550525188446,0.28795868158340454
1733141869777991700,42.49399169921875,-0.45621365308761597,-0.8819801807403564,-0.040083035826683044,0.11123603582382202,-2.746990919113159,-0.9203696250915527,0.28835994005203247
1733141869788035800,42.50403588867187,-0.4561244249343872,-0.8820176124572754,-0.04021112620830536,0.11125872284173965,-2.746846914291382,-0.9201160073280334,0.2886568605899811
1733141869798085600,42.51408569335938,-0.4559883773326874,-0.882083535194397,-0.040287479758262634,0.11126605421304703,-2.746870994567871,-0.9197900295257568,0.2887302339076996
1733141869808136200,42.52413623046875,-0.45580387115478516,-0.8821790218353271,-0.04030901566147804,0.11125722527503967,-2.7470710277557373,-0.9193899035453796,0.2885684669017792
1733141869818192000,42.53419189453125,-0.4556390047073364,-0.882264256477356,-0.04032912477850914,0.11124953627586365,-2.7472476959228516,-0.919032096862793,0.28842684626579285
1733141869828233700,42.54423364257813,-0.4555549919605255,-0.8823039531707764,-0.04038936272263527,0.11125702410936356,-2.7472357749938965,-0.9188241958618164,0.2885138988494873
1733141869838280200,42.5542802734375,-0.4555317759513855,-0.8823084235191345,-0.040492985397577286,0.11127892881631851,-2.7470552921295166,-0.91872239112854,0.2888147234916687
1733141869848317200,42.564317138671875,-0.455531507730484,-0.8823007345199585,-0.04059719294309616,0.11130267381668091,-2.7468433380126953,-0.918668806552887,0.28914597630500793
1733141869858359300,42.574359375,-0.4555477797985077,-0.8822841644287109,-0.040704891085624695,0.11132845282554626,-2.7466025352478027,-0.9186481833457947,0.2895089387893677
1733141869868400600,42.58440063476562,-0.45559167861938477,-0.8822520971298218,-0.04082418978214264,0.11135895550251007,-2.7463014125823975,-0.9186798930168152,0.2899433672428131
1733141869878446600,42.594446533203126,-0.45568615198135376,-0.8821938037872314,-0.04093863442540169,0.11139216274023056,-2.7459428310394287,-0.9188205599784851,0.29042574763298035
1733141869888486400,42.604486328125,-0.455826997756958,-0.8821144700050354,-0.04100833833217621,0.11141867190599442,-2.7456138134002686,-0.9190818071365356,0.2908240854740143
1733141869898531000,42.61453100585938,-0.45601993799209595,-0.8820102214813232,-0.041044265031814575,0.11144142597913742,-2.745283842086792,-0.9194700717926025,0.29118070006370544
1733141869908567300,42.6245673828125,-0.45622017979621887,-0.8819044828414917,-0.041047386825084686,0.11145724356174469,-2.7450106143951416,-0.9198904037475586,0.2914423644542694
1733141869918608400,42.6346083984375,-0.4564070701599121,-0.8818058967590332,-0.041048623621463776,0.11147163063287735,-2.7447586059570312,-0.9202835559844971,0.2916816473007202
1733141869928654300,42.644654296875,-0.4565993845462799,-0.8817046880722046,-0.04104669764637947,0.11148571223020554,-2.7445056438446045,-0.9206898808479309,0.29191797971725464
1733141869938704600,42.65470458984375,-0.45679813623428345,-0.8815999031066895,-0.040987707674503326,0.11152182519435883,-2.7442591190338135,-0.9211277365684509,0.2920302450656891
1733141869948759000,42.664759033203126,-0.45701637864112854,-0.8814864158630371,-0.0409628301858902,0.11153373122215271,-2.744014263153076,-0.9216001629829407,0.2922283709049225
1733141869958816800,42.674816650390625,-0.4572189748287201,-0.881382942199707,-0.04093267023563385,0.11153241246938705,-2.74383282661438,-0.9220458269119263,0.2923746705055237
1733141869968876800,42.684876708984376,-0.45742690563201904,-0.8812804222106934,-0.041050855070352554,0.1114460900425911,-2.74368953704834,-0.9224655032157898,0.29283082485198975
1733141869978938600,42.69493872070313,-0.4576188027858734,-0.8811829090118408,-0.04097069427371025,0.11145911365747452,-2.743546485900879,-0.9229057431221008,0.29284241795539856
1733141869989001200,42.705001220703124,-0.45782431960105896,-0.8810815811157227,-0.041033536195755005,0.11139284074306488,-2.7434229850769043,-0.9233380556106567,0.2931664288043976
1733141869999062500,42.7150625,-0.4580254852771759,-0.880989134311676,-0.0413370281457901,0.11118457466363907,-2.7433879375457764,-0.9237019419670105,0.293972373008728
1733141870009103600,42.725103515625,-0.458148330450058,-0.880934476852417,-0.041387323290109634,0.11109301447868347,-2.7434487342834473,-0.9239720106124878,0.29412829875946045
1733141870019144700,42.73514477539062,-0.4582210183143616,-0.880903422832489,-0.041368745267391205,0.11104615032672882,-2.743530035018921,-0.9241505265235901,0.29409223794937134
1733141870029185800,42.74518579101562,-0.45835113525390625,-0.8808348178863525,-0.04159073904156685,0.11097078025341034,-2.7432966232299805,-0.9243552088737488,0.29477328062057495
1733141870039227100,42.75522705078125,-0.45849573612213135,-0.8807564973831177,-0.041946910321712494,0.11086069047451019,-2.74296236038208,-0.9245430827140808,0.2958070635795593
1733141870049268200,42.76526831054687,-0.4585506021976471,-0.8807318210601807,-0.042080383747816086,0.11077936738729477,-2.7429540157318115,-0.9246280789375305,0.2961376905441284
1733141870059309600,42.7753095703125,-0.45859578251838684,-0.8807198405265808,-0.042567361146211624,0.11050121486186981,-2.74304461479187,-0.9246022701263428,0.2971894145011902
1733141870069351200,42.78535107421875,-0.4586082100868225,-0.8807195425033569,-0.04293204843997955,0.11031059175729752,-2.74308443069458,-0.9245315194129944,0.2979774475097656
1733141870079392800,42.795392822265626,-0.45861580967903137,-0.8807167410850525,-0.043168988078832626,0.11020884662866592,-2.7430460453033447,-0.9244771599769592,0.2985207438468933
1733141870089434400,42.80543432617188,-0.4587162435054779,-0.8806546926498413,-0.0433722659945488,0.1102069616317749,-2.742655038833618,-0.9246022701263428,0.29922008514404297
1733141870099476200,42.81547631835937,-0.45891067385673523,-0.8805328607559204,-0.04351908341050148,0.1103130578994751,-2.741917610168457,-0.9249163269996643,0.3000236749649048
1733141870109518300,42.825518310546876,-0.4591121971607208,-0.8804142475128174,-0.04386673867702484,0.11028358340263367,-2.74129056930542,-0.925201952457428,0.3012184798717499
1733141870119560200,42.83556030273437,-0.4591931998729706,-0.8803632259368896,-0.04383065924048424,0.11036798357963562,-2.740999698638916,-0.9253620505332947,0.3013322055339813
1733141870129602300,42.845602294921875,-0.45918649435043335,-0.8803700804710388,-0.043885521590709686,0.11031937599182129,-2.7410740852355957,-0.9253398776054382,0.3014119565486908
1733141870139644400,42.85564453125,-0.4590581953525543,-0.8804421424865723,-0.04368823021650314,0.1103566586971283,-2.7413856983184814,-0.9251412153244019,0.30074676871299744
1733141870149686500,42.8656865234375,-0.45887863636016846,-0.8805391192436218,-0.04335664212703705,0.11046026647090912,-2.7417471408843994,-0.9248705506324768,0.2997310161590576
1733141870159728400,42.87572827148438,-0.45872390270233154,-0.8806183934211731,-0.043100059032440186,0.11057128757238388,-2.7419536113739014,-0.9246169328689575,0.2989712059497833
1733141870169770500,42.8857705078125,-0.45864811539649963,-0.8806559443473816,-0.04341311752796173,0.11046404391527176,-2.7419211864471436,-0.9243530631065369,0.29962700605392456
1733141870179812400,42.895812255859376,-0.45856398344039917,-0.8806917071342468,-0.043752044439315796,0.11039464920759201,-2.7417514324188232,-0.9240472316741943,0.3004014492034912
1733141870189854000,42.90585400390625,-0.4584721624851227,-0.8807289004325867,-0.04418366402387619,0.11030701547861099,-2.741515874862671,-0.923690140247345,0.3014063537120819
1733141870199895800,42.91589575195312,-0.4582880139350891,-0.8807998895645142,-0.04397446662187576,0.11058878153562546,-2.741189479827881,-0.9232956767082214,0.30099308490753174
1733141870209937400,42.9259375,-0.45812657475471497,-0.8808653950691223,-0.044108640402555466,0.11068250983953476,-2.7409138679504395,-0.9228609204292297,0.30132192373275757
1733141870219979000,42.93597900390625,-0.45794618129730225,-0.8809413313865662,-0.044326674193143845,0.11073756963014603,-2.7406578063964844,-0.9223617911338806,0.3018130660057068
1733141870230020600,42.9460205078125,-0.45767948031425476,-0.8810617327690125,-0.044153470546007156,0.11095143854618073,-2.740574836730957,-0.9217986464500427,0.30130842328071594
1733141870240062200,42.95606225585937,-0.4574161469936371,-0.8811914324760437,-0.04428641125559807,0.11095400899648666,-2.7406845092773438,-0.9211782813072205,0.30138295888900757
1733141870250103800,42.96610375976562,-0.4571402966976166,-0.8813303709030151,-0.04440564289689064,0.11093996465206146,-2.7408759593963623,-0.9205431938171387,0.3013800382614136
1733141870260145400,42.9761455078125,-0.456867516040802,-0.8814656734466553,-0.04440522566437721,0.1109887957572937,-2.741044044494629,-0.9199463725090027,0.3011283874511719
1733141870270187000,42.98618701171875,-0.45661818981170654,-0.8815830945968628,-0.0444888211786747,0.11104856431484222,-2.7410378456115723,-0.9193586707115173,0.30116021633148193
1733141870280228600,42.996228515625,-0.4563908874988556,-0.8816846609115601,-0.044630102813243866,0.11111993342638016,-2.740894079208374,-0.918788492679596,0.30139899253845215
1733141870290270200,43.00627026367187,-0.45616570115089417,-0.8817823529243469,-0.04477516561746597,0.11121120303869247,-2.740684747695923,-0.9182146787643433,0.30167901515960693
1733141870300192300,43.016192138671876,-0.45592907071113586,-0.8818882703781128,-0.045024286955595016,0.11124107986688614,-2.740525960922241,-0.9175910353660583,0.3021552264690399
1733141870310123800,43.026123779296874,-0.4557139575481415,-0.8819882273674011,-0.04531474411487579,0.11121206730604172,-2.7404582500457764,-0.9170148968696594,0.3026908040046692
1733141870320068900,43.03606884765625,-0.45548099279403687,-0.8821025490760803,-0.0455288290977478,0.1111723780632019,-2.740546464920044,-0.9164382219314575,0.3029725253582001
1733141870330031000,43.046031005859376,-0.45522215962409973,-0.8822349905967712,-0.04563827067613602,0.11113667488098145,-2.7407944202423096,-0.9158516526222229,0.30293169617652893
1733141870340012500,43.056012451171874,-0.4549361765384674,-0.8823815584182739,-0.04566085711121559,0.11113505065441132,-2.741091728210449,-0.9152344465255737,0.3026605248451233
1733141870350015200,43.06601513671875,-0.45467978715896606,-0.8825107216835022,-0.04566577449440956,0.11115646362304688,-2.74131178855896,-0.9146800637245178,0.302406370639801
1733141870360039400,43.076039306640624,-0.4544690251350403,-0.8826119303703308,-0.04570743069052696,0.11119783669710159,-2.741372585296631,-0.9141998887062073,0.3023381233215332
1733141870370085400,43.08608544921875,-0.45428547263145447,-0.8826946020126343,-0.04567486047744751,0.11130497604608536,-2.741312026977539,-0.9137881398200989,0.3021828234195709
1733141870380151800,43.09615185546875,-0.45410510897636414,-0.8827723264694214,-0.0456218346953392,0.11144627630710602,-2.741176128387451,-0.9133806228637695,0.30202117562294006
1733141870390237000,43.10623681640625,-0.4539371728897095,-0.8828445076942444,-0.045674629509449005,0.11153677105903625,-2.741030693054199,-0.9129700064659119,0.3021031618118286
1733141870400333600,43.11633349609375,-0.45375993847846985,-0.8829190135002136,-0.045753296464681625,0.11163584887981415,-2.7408361434936523,-0.9125253558158875,0.3022597134113312
1733141870410444000,43.12644409179688,-0.45357146859169006,-0.8830060362815857,-0.04579291492700577,0.11169750988483429,-2.7408156394958496,-0.9120868444442749,0.3022400140762329
1733141870420564500,43.136564453125,-0.4533414840698242,-0.8831191062927246,-0.04576807841658592,0.11174699664115906,-2.7409632205963135,-0.9115926027297974,0.30197274684906006
1733141870430691800,43.14669189453125,-0.45308974385261536,-0.8832479119300842,-0.04589494690299034,0.11169827729463577,-2.741215467453003,-0.9110183715820312,0.3019736409187317
1733141870440822300,43.156822265625,-0.45282992720603943,-0.8833801746368408,-0.04597402736544609,0.11167306452989578,-2.7414724826812744,-0.9104402661323547,0.3018629252910614
1733141870450937300,43.166937255859374,-0.4525657892227173,-0.8835164904594421,-0.046073801815509796,0.11162461340427399,-2.7417733669281006,-0.9098517298698425,0.30177390575408936
1733141870460978700,43.176978759765625,-0.4523119628429413,-0.8836472630500793,-0.046069156378507614,0.11162031441926956,-2.742074728012085,-0.90931636095047,0.30146312713623047
1733141870471020000,43.18702001953125,-0.45209434628486633,-0.8837604522705078,-0.046095944941043854,0.11159441620111465,-2.7423555850982666,-0.9088510870933533,0.3012532591819763
1733141870481061400,43.197061279296875,-0.451942503452301,-0.8838423490524292,-0.046164460480213165,0.11153244227170944,-2.7426116466522217,-0.908519446849823,0.30118703842163086
